c,z,y,q,d,t,value
ALGERIA,ALGERIA,2021,Q3,d1,t2,58.217520529999994
ALGERIA,ALGERIA,2021,Q3,d1,t20,58.217520529999994
ALGERIA,ALGERIA,2021,Q3,d1,t21,60.050000000000004
ALGERIA,ALGERIA,2021,Q3,d1,t22,60.050000000000004
ALGERIA,ALGERIA,2021,Q3,d1,t23,60.050000000000004
ALGERIA,ALGERIA,2021,Q3,d1,t24,60.050000000000004
ALGERIA,ALGERIA,2021,Q3,d1,t3,58.217520529999994
ALGERIA,ALGERIA,2021,Q3,d1,t4,58.217520529999994
ALGERIA,ALGERIA,2021,Q3,d1,t5,37.3
ALGERIA,ALGERIA,2021,Q3,d1,t6,37.3
ALGERIA,ALGERIA,2021,Q3,d1,t7,37.3
ALGERIA,ALGERIA,2021,Q3,d1,t8,37.3
ALGERIA,ALGERIA,2021,Q3,d1,t9,37.3
ALGERIA,ALGERIA,2021,Q3,d2,t1,58.21752053000001
ALGERIA,ALGERIA,2021,Q3,d2,t10,37.3
ALGERIA,ALGERIA,2021,Q3,d2,t11,37.3
ALGERIA,ALGERIA,2021,Q3,d2,t12,58.217520529999994
ALGERIA,ALGERIA,2021,Q3,d2,t13,58.217520529999994
ALGERIA,ALGERIA,2021,Q3,d2,t14,58.21752053000001
ALGERIA,ALGERIA,2021,Q3,d2,t15,60.050000000000004
ALGERIA,ALGERIA,2021,Q3,d2,t16,58.217520529999994
ALGERIA,ALGERIA,2021,Q3,d2,t17,58.21752053000001
ALGERIA,ALGERIA,2021,Q3,d2,t18,58.217520529999994
ALGERIA,ALGERIA,2021,Q3,d2,t19,58.217520529999994
ALGERIA,ALGERIA,2021,Q3,d2,t2,58.217520529999994
ALGERIA,ALGERIA,2021,Q3,d2,t20,58.217520529999994
ALGERIA,ALGERIA,2021,Q3,d2,t21,60.050000000000004
ALGERIA,ALGERIA,2021,Q3,d2,t22,60.050000000000004
ALGERIA,ALGERIA,2021,Q3,d2,t23,60.050000000000004
ALGERIA,ALGERIA,2021,Q3,d2,t24,60.050000000000004
ALGERIA,ALGERIA,2021,Q3,d2,t3,58.217520529999994
ALGERIA,ALGERIA,2021,Q3,d2,t4,58.217520529999994
ALGERIA,ALGERIA,2021,Q3,d2,t5,37.3
ALGERIA,ALGERIA,2021,Q3,d2,t6,37.3
ALGERIA,ALGERIA,2021,Q3,d2,t7,37.3
ALGERIA,ALGERIA,2021,Q3,d2,t8,37.3
ALGERIA,ALGERIA,2021,Q3,d2,t9,37.3
ALGERIA,ALGERIA,2021,Q3,d3,t1,37.3
ALGERIA,ALGERIA,2021,Q3,d3,t10,37.3
ALGERIA,ALGERIA,2021,Q3,d3,t11,37.3
ALGERIA,ALGERIA,2021,Q3,d3,t12,37.3
ALGERIA,ALGERIA,2021,Q3,d3,t13,37.3
ALGERIA,ALGERIA,2021,Q3,d3,t14,37.3
ALGERIA,ALGERIA,2021,Q3,d3,t15,37.3
ALGERIA,ALGERIA,2021,Q3,d3,t16,37.3
ALGERIA,ALGERIA,2021,Q3,d3,t17,37.3
ALGERIA,ALGERIA,2021,Q3,d3,t18,37.3
ALGERIA,ALGERIA,2021,Q3,d3,t19,37.3
ALGERIA,ALGERIA,2021,Q3,d3,t2,37.3
ALGERIA,ALGERIA,2021,Q3,d3,t20,37.3
ALGERIA,ALGERIA,2021,Q3,d3,t21,37.3
ALGERIA,ALGERIA,2021,Q3,d3,t22,37.3
ALGERIA,ALGERIA,2021,Q3,d3,t23,37.3
ALGERIA,ALGERIA,2021,Q3,d3,t24,37.3
ALGERIA,ALGERIA,2021,Q3,d3,t3,37.3
ALGERIA,ALGERIA,2021,Q3,d3,t4,37.3
ALGERIA,ALGERIA,2021,Q3,d3,t5,37.3
ALGERIA,ALGERIA,2021,Q3,d3,t6,37.3
ALGERIA,ALGERIA,2021,Q3,d3,t7,37.3
ALGERIA,ALGERIA,2021,Q3,d3,t8,37.3
ALGERIA,ALGERIA,2021,Q3,d3,t9,37.3
ALGERIA,ALGERIA,2021,Q4,d1,t1,37.3
ALGERIA,ALGERIA,2021,Q4,d1,t10,37.3
ALGERIA,ALGERIA,2021,Q4,d1,t11,37.3
ALGERIA,ALGERIA,2021,Q4,d1,t12,37.3
ALGERIA,ALGERIA,2021,Q4,d1,t13,37.3
ALGERIA,ALGERIA,2021,Q4,d1,t14,37.3
ALGERIA,ALGERIA,2021,Q4,d1,t15,37.3
ALGERIA,ALGERIA,2021,Q4,d1,t16,37.3
ALGERIA,ALGERIA,2021,Q4,d1,t17,37.3
ALGERIA,ALGERIA,2021,Q4,d1,t18,37.3
ALGERIA,ALGERIA,2021,Q4,d1,t19,60.050000000000004
ALGERIA,ALGERIA,2021,Q4,d1,t2,37.3
ALGERIA,ALGERIA,2021,Q4,d1,t20,58.217520529999994
ALGERIA,ALGERIA,2021,Q4,d1,t21,58.217520529999994
ALGERIA,ALGERIA,2021,Q4,d1,t22,37.3
ALGERIA,ALGERIA,2021,Q4,d1,t23,37.3
ALGERIA,ALGERIA,2021,Q4,d1,t24,37.3
ALGERIA,ALGERIA,2021,Q4,d1,t3,37.3
ALGERIA,ALGERIA,2021,Q4,d1,t4,37.3
ALGERIA,ALGERIA,2021,Q4,d1,t5,37.3
ALGERIA,ALGERIA,2021,Q4,d1,t6,37.3
ALGERIA,ALGERIA,2021,Q4,d1,t7,37.3
ALGERIA,ALGERIA,2021,Q4,d1,t8,37.3
ALGERIA,ALGERIA,2021,Q4,d1,t9,37.3
ALGERIA,ALGERIA,2021,Q4,d2,t1,37.3
ALGERIA,ALGERIA,2021,Q4,d2,t10,37.3
ALGERIA,ALGERIA,2021,Q4,d2,t11,37.3
ALGERIA,ALGERIA,2021,Q4,d2,t12,37.3
ALGERIA,ALGERIA,2021,Q4,d2,t13,37.3
ALGERIA,ALGERIA,2021,Q4,d2,t14,37.3
ALGERIA,ALGERIA,2021,Q4,d2,t15,37.3
ALGERIA,ALGERIA,2021,Q4,d2,t16,37.3
ALGERIA,ALGERIA,2021,Q4,d2,t17,37.3
ALGERIA,ALGERIA,2021,Q4,d2,t18,37.3
ALGERIA,ALGERIA,2021,Q4,d2,t19,37.3
ALGERIA,ALGERIA,2021,Q4,d2,t2,37.3
ALGERIA,ALGERIA,2021,Q4,d2,t20,37.3
ALGERIA,ALGERIA,2021,Q4,d2,t21,37.3
ALGERIA,ALGERIA,2021,Q4,d2,t22,37.3
ALGERIA,ALGERIA,2021,Q4,d2,t23,37.3
ALGERIA,ALGERIA,2021,Q4,d2,t24,37.3
ALGERIA,ALGERIA,2021,Q4,d2,t3,37.3
ALGERIA,ALGERIA,2021,Q4,d2,t4,37.3
ALGERIA,ALGERIA,2021,Q4,d2,t5,37.3
ALGERIA,ALGERIA,2021,Q4,d2,t6,37.3
ALGERIA,ALGERIA,2021,Q4,d2,t7,37.3
ALGERIA,ALGERIA,2021,Q4,d2,t8,37.3
ALGERIA,ALGERIA,2021,Q4,d2,t9,37.3
ALGERIA,ALGERIA,2021,Q4,d3,t1,37.3
ALGERIA,ALGERIA,2021,Q4,d3,t10,37.3
ALGERIA,ALGERIA,2021,Q4,d3,t11,37.3
ALGERIA,ALGERIA,2021,Q4,d3,t12,37.3
ALGERIA,ALGERIA,2021,Q4,d3,t13,37.3
ALGERIA,ALGERIA,2021,Q4,d3,t14,37.3
ALGERIA,ALGERIA,2021,Q4,d3,t15,37.3
ALGERIA,ALGERIA,2021,Q4,d3,t16,37.3
ALGERIA,ALGERIA,2021,Q4,d3,t17,37.3
ALGERIA,ALGERIA,2021,Q4,d3,t18,37.3
ALGERIA,ALGERIA,2021,Q4,d3,t19,37.3
ALGERIA,ALGERIA,2021,Q4,d3,t2,37.3
ALGERIA,ALGERIA,2021,Q4,d3,t20,37.3
ALGERIA,ALGERIA,2021,Q4,d3,t21,37.3
ALGERIA,ALGERIA,2021,Q4,d3,t22,37.3
ALGERIA,ALGERIA,2021,Q4,d3,t23,37.3
ALGERIA,ALGERIA,2021,Q4,d3,t24,37.3
ALGERIA,ALGERIA,2021,Q4,d3,t3,37.3
ALGERIA,ALGERIA,2021,Q4,d3,t4,37.3
ALGERIA,ALGERIA,2021,Q4,d3,t5,37.3
ALGERIA,ALGERIA,2021,Q4,d3,t6,37.3
ALGERIA,ALGERIA,2021,Q4,d3,t7,37.3
ALGERIA,ALGERIA,2021,Q4,d3,t8,37.3
ALGERIA,ALGERIA,2021,Q4,d3,t9,37.3
ALGERIA,ALGERIA,2022,Q1,d1,t1,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d1,t10,60.050000000000004
ALGERIA,ALGERIA,2022,Q1,d1,t11,58.217520529999994
ALGERIA,ALGERIA,2022,Q1,d1,t12,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d1,t13,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d1,t14,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d1,t15,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d1,t16,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d1,t17,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d1,t18,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d1,t19,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d1,t2,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d1,t20,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d1,t21,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d1,t22,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d1,t23,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d1,t24,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d1,t3,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d1,t4,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d1,t5,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d1,t6,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d1,t7,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d1,t8,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d1,t9,56.38504105999998
ALGERIA,ALGERIA,2022,Q1,d2,t1,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d2,t10,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d2,t11,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d2,t12,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d2,t13,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d2,t14,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d2,t15,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d2,t16,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d2,t17,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d2,t18,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d2,t19,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d2,t2,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d2,t20,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d2,t21,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d2,t22,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d2,t23,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d2,t24,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d2,t3,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d2,t4,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d2,t5,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d2,t6,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d2,t7,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d2,t8,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d2,t9,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d3,t1,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d3,t10,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d3,t11,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d3,t12,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d3,t13,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d3,t14,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d3,t15,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d3,t16,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d3,t17,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d3,t18,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d3,t19,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d3,t2,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d3,t20,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d3,t21,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d3,t22,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d3,t23,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d3,t24,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d3,t3,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d3,t4,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d3,t5,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d3,t6,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d3,t7,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d3,t8,37.300000000000004
ALGERIA,ALGERIA,2022,Q1,d3,t9,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d1,t1,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d1,t10,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d1,t11,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d1,t12,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d1,t13,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d1,t14,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d1,t15,58.217520529999994
ALGERIA,ALGERIA,2022,Q2,d1,t16,58.217520529999994
ALGERIA,ALGERIA,2022,Q2,d1,t17,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d1,t18,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d1,t19,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d1,t2,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d1,t20,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d1,t21,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d1,t22,60.050000000000004
ALGERIA,ALGERIA,2022,Q2,d1,t23,58.217520529999994
ALGERIA,ALGERIA,2022,Q2,d1,t24,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d1,t3,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d1,t4,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d1,t5,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d1,t6,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d1,t7,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d1,t8,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d1,t9,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d2,t1,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d2,t10,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d2,t11,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d2,t12,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d2,t13,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d2,t14,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d2,t15,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d2,t16,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d2,t17,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d2,t18,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d2,t19,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d2,t2,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d2,t20,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d2,t21,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d2,t22,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d2,t23,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d2,t24,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d2,t3,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d2,t4,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d2,t5,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d2,t6,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d2,t7,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d2,t8,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d2,t9,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d3,t1,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d3,t10,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d3,t11,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d3,t12,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d3,t13,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d3,t14,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d3,t15,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d3,t16,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d3,t17,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d3,t18,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d3,t19,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d3,t2,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d3,t20,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d3,t21,37.29999999999991
ALGERIA,ALGERIA,2022,Q2,d3,t22,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d3,t23,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d3,t24,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d3,t3,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d3,t4,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d3,t5,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d3,t6,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d3,t7,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d3,t8,37.300000000000004
ALGERIA,ALGERIA,2022,Q2,d3,t9,37.300000000000004
ALGERIA,ALGERIA,2022,Q3,d1,t1,60.050000000000004
ALGERIA,ALGERIA,2022,Q3,d1,t10,37.300000000000004
ALGERIA,ALGERIA,2022,Q3,d1,t11,56.38504105999998
ALGERIA,ALGERIA,2022,Q3,d1,t12,60.050000000000004
ALGERIA,ALGERIA,2022,Q3,d1,t13,60.050000000000004
ALGERIA,ALGERIA,2022,Q3,d1,t14,60.050000000000004
ALGERIA,ALGERIA,2022,Q3,d1,t15,60.050000000000004
ALGERIA,ALGERIA,2022,Q3,d1,t16,60.050000000000004
ALGERIA,ALGERIA,2022,Q3,d1,t17,60.050000000000004
ALGERIA,ALGERIA,2022,Q3,d1,t18,60.050000000000004
ALGERIA,ALGERIA,2022,Q3,d1,t19,60.050000000000004
ALGERIA,ALGERIA,2022,Q3,d1,t2,58.217520529999994
ALGERIA,ALGERIA,2022,Q3,d1,t20,60.050000000000004
ALGERIA,ALGERIA,2022,Q3,d1,t21,60.050000000000004
ALGERIA,ALGERIA,2022,Q3,d1,t22,60.050000000000004
ALGERIA,ALGERIA,2022,Q3,d1,t23,60.050000000000004
ALGERIA,ALGERIA,2022,Q3,d1,t24,60.050000000000004
ALGERIA,ALGERIA,2022,Q3,d1,t3,58.217520529999994
ALGERIA,ALGERIA,2022,Q3,d1,t4,58.217520529999994
ALGERIA,ALGERIA,2022,Q3,d1,t5,37.300000000000004
ALGERIA,ALGERIA,2022,Q3,d1,t6,37.300000000000004
ALGERIA,ALGERIA,2022,Q3,d1,t7,37.300000000000004
ALGERIA,ALGERIA,2022,Q3,d1,t8,37.300000000000004
ALGERIA,ALGERIA,2022,Q3,d1,t9,37.300000000000004
ALGERIA,ALGERIA,2022,Q3,d2,t1,60.05
ALGERIA,ALGERIA,2022,Q3,d2,t10,37.300000000000004
ALGERIA,ALGERIA,2022,Q3,d2,t11,56.385041059999985
ALGERIA,ALGERIA,2022,Q3,d2,t12,60.05
ALGERIA,ALGERIA,2022,Q3,d2,t13,60.05
ALGERIA,ALGERIA,2022,Q3,d2,t14,60.05
ALGERIA,ALGERIA,2022,Q3,d2,t15,60.05
ALGERIA,ALGERIA,2022,Q3,d2,t16,60.05
ALGERIA,ALGERIA,2022,Q3,d2,t17,60.05
ALGERIA,ALGERIA,2022,Q3,d2,t18,60.05
ALGERIA,ALGERIA,2022,Q3,d2,t19,60.05000000000001
ALGERIA,ALGERIA,2022,Q3,d2,t2,58.217520529999994
ALGERIA,ALGERIA,2022,Q3,d2,t20,60.05
ALGERIA,ALGERIA,2022,Q3,d2,t21,60.05
ALGERIA,ALGERIA,2022,Q3,d2,t22,60.05
ALGERIA,ALGERIA,2022,Q3,d2,t23,60.05
ALGERIA,ALGERIA,2022,Q3,d2,t24,60.05
ALGERIA,ALGERIA,2022,Q3,d2,t3,58.217520529999994
ALGERIA,ALGERIA,2022,Q3,d2,t4,58.217520529999994
ALGERIA,ALGERIA,2022,Q3,d2,t5,37.300000000000004
ALGERIA,ALGERIA,2022,Q3,d2,t6,37.300000000000004
ALGERIA,ALGERIA,2022,Q3,d2,t7,37.300000000000004
ALGERIA,ALGERIA,2022,Q3,d2,t8,37.300000000000004
ALGERIA,ALGERIA,2022,Q3,d2,t9,37.300000000000004
ALGERIA,ALGERIA,2022,Q3,d3,t1,37.300000000000004
ALGERIA,ALGERIA,2022,Q3,d3,t10,37.300000000000004
ALGERIA,ALGERIA,2022,Q3,d3,t11,37.300000000000004
ALGERIA,ALGERIA,2022,Q3,d3,t12,37.300000000000004
ALGERIA,ALGERIA,2022,Q3,d3,t13,37.300000000000004
ALGERIA,ALGERIA,2022,Q3,d3,t14,37.300000000000004
ALGERIA,ALGERIA,2022,Q3,d3,t15,37.300000000000004
ALGERIA,ALGERIA,2022,Q3,d3,t16,37.300000000000004
ALGERIA,ALGERIA,2022,Q3,d3,t17,37.300000000000004
ALGERIA,ALGERIA,2022,Q3,d3,t18,37.300000000000004
ALGERIA,ALGERIA,2022,Q3,d3,t19,37.300000000000004
ALGERIA,ALGERIA,2022,Q3,d3,t2,37.300000000000004
ALGERIA,ALGERIA,2022,Q3,d3,t20,37.3
ALGERIA,ALGERIA,2022,Q3,d3,t21,37.300000000000004
ALGERIA,ALGERIA,2022,Q3,d3,t22,37.300000000000004
ALGERIA,ALGERIA,2022,Q3,d3,t23,37.300000000000004
ALGERIA,ALGERIA,2022,Q3,d3,t24,37.300000000000004
ALGERIA,ALGERIA,2022,Q3,d3,t3,37.300000000000004
ALGERIA,ALGERIA,2022,Q3,d3,t4,37.300000000000004
ALGERIA,ALGERIA,2022,Q3,d3,t5,37.300000000000004
ALGERIA,ALGERIA,2022,Q3,d3,t6,37.300000000000004
ALGERIA,ALGERIA,2022,Q3,d3,t7,37.300000000000004
ALGERIA,ALGERIA,2022,Q3,d3,t8,37.300000000000004
ALGERIA,ALGERIA,2022,Q3,d3,t9,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d1,t1,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d1,t10,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d1,t11,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d1,t12,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d1,t13,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d1,t14,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d1,t15,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d1,t16,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d1,t17,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d1,t18,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d1,t19,60.050000000000004
ALGERIA,ALGERIA,2022,Q4,d1,t2,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d1,t20,60.050000000000004
ALGERIA,ALGERIA,2022,Q4,d1,t21,60.050000000000004
ALGERIA,ALGERIA,2022,Q4,d1,t22,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d1,t23,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d1,t24,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d1,t3,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d1,t4,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d1,t5,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d1,t6,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d1,t7,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d1,t8,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d1,t9,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d2,t1,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d2,t10,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d2,t11,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d2,t12,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d2,t13,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d2,t14,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d2,t15,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d2,t16,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d2,t17,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d2,t18,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d2,t19,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d2,t2,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d2,t20,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d2,t21,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d2,t22,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d2,t23,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d2,t24,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d2,t3,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d2,t4,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d2,t5,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d2,t6,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d2,t7,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d2,t8,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d2,t9,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d3,t1,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d3,t10,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d3,t11,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d3,t12,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d3,t13,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d3,t14,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d3,t15,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d3,t16,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d3,t17,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d3,t18,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d3,t19,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d3,t2,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d3,t20,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d3,t21,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d3,t22,37.300000000000004
ALGERIA,ALGERIA,2022,Q4,d3,t23,37.300000000000004
